2.416356877323420221e-02,1.158088235294117557e-01,2.306798848464912399e-01,2.306973287575286857e-01,7.737155509554348443e-02,5.637982195845697708e-02,2.016417828218830879e-02,1.174733616054435825e-01,1.377551020408163129e-01,4.277108433734939652e-01,1.720430107526880192e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.817232375979111691e-02,5.819472401737472156e-01,9.280024200867197370e-01,1.769441313798099935e-01,2.532467532467532201e-01,2.974863954392329424e-01,1.000000000000000000e+00,7.724005161078910664e-01,7.173838862559241969e-01,5.225303496372132317e-01,4.978173087416785103e-01,5.655727398465987266e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.151960784313725422e-01,2.320433089462926590e-01,2.320612606715636017e-01,8.647717372079159748e-02,5.800708337321719421e-02,2.060492534846564833e-02,1.307437285849807618e-01,1.785714285714285476e-01,4.277108433734939652e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.806788511749346599e-02,5.348024155101176458e-01,9.003730967026318810e-01,1.756560940267267723e-01,2.440137987012987175e-01,2.986525006478362165e-01,1.000000000000000000e+00,7.822925840211358839e-01,7.163222748815166740e-01,5.249254467325710216e-01,5.127687438611808757e-01,5.631837042625423839e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.139705882352941152e-01,2.334073732715353788e-01,2.334233999601012799e-01,7.734535187647802179e-02,5.925145974921030428e-02,2.198225993058233740e-02,1.179645115883098533e-01,1.836734693877550839e-01,4.277108433734939652e-01,1.720430107526880192e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.817232375979111691e-02,5.386163788536920682e-01,9.742865786023999775e-01,1.735630333279664927e-01,2.353896103896103709e-01,2.128789841927960502e-01,1.000000000000000000e+00,7.723595551641508905e-01,7.141990521327014063e-01,5.156268344800055692e-01,4.727709265524391857e-01,5.681503835030805583e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.139705882352941152e-01,2.347720778222193994e-01,2.347883562315631611e-01,7.342797062619142723e-02,6.097444242366229644e-02,2.126604594788165936e-02,1.115770599052864631e-01,1.785714285714285476e-01,4.277108433734939652e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.806788511749346599e-02,5.711410107002861114e-01,9.619844711102147894e-01,1.732410239896956805e-01,2.282873376623376638e-01,2.365897901010624027e-01,1.000000000000000000e+00,7.677309685215146784e-01,7.141990521327014063e-01,5.169183084039730147e-01,4.794281348903197681e-01,5.660128253489249417e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.121323529411764747e-01,2.361358860572856100e-01,2.361535685923817907e-01,7.125965424852442887e-02,6.193165502058007449e-02,2.247810038014434394e-02,1.073976694661554210e-01,1.683673469387755028e-01,4.277108433734939652e-01,1.720430107526880192e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.120104438642296613e-02,6.013348871702510756e-01,8.695169910255118317e-01,1.677668652390919279e-01,2.167207792207792305e-01,2.429385851256802287e-01,1.000000000000000000e+00,7.650685071784053548e-01,7.087393364928911144e-01,5.237278981848920711e-01,5.294663319873403884e-01,5.614233622532377455e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.158088235294117557e-01,2.374991821119987467e-01,2.375196772659490529e-01,8.538974012957491200e-02,5.944290226859385434e-02,2.126604594788165936e-02,1.298905787201354578e-01,1.785714285714285476e-01,4.397590361445783413e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.806788511749346599e-02,5.982625278101493249e-01,8.109307250176465143e-01,1.767831267106745874e-01,2.394480519480519376e-01,3.471106504275718319e-01,1.000000000000000000e+00,7.811661580682818240e-01,7.173838862559241969e-01,5.361495291990513445e-01,5.611699225144604064e-01,5.666415189236765348e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.292441140024783011e-02,1.151960784313725422e-01,2.397719824286286550e-01,2.397909337709388244e-01,8.179989911760660037e-02,6.681343926486073281e-02,2.539804969423172312e-02,1.241437874574115169e-01,1.581632653061224303e-01,4.277108433734939652e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.514360313315926077e-02,5.912702616802627542e-01,8.711303821720277618e-01,1.779101593946224025e-01,2.129667207792207695e-01,2.091215340761855002e-01,1.000000000000000000e+00,7.773363098285783757e-01,7.184454976303318308e-01,5.295747528588536923e-01,5.285932554840118147e-01,5.653212624166981115e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.127450980392156882e-01,2.411368150244009301e-01,2.411530730594765026e-01,8.197022004153209362e-02,5.973006604766918637e-02,2.181697978072833291e-02,1.252856054836253008e-01,1.887755102040816202e-01,4.277108433734939652e-01,1.720430107526880192e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.120104438642296613e-02,4.997351414344740062e-01,9.365735605525865592e-01,1.688938979230397430e-01,2.268668831168831335e-01,2.232443638248250428e-01,1.000000000000000000e+00,7.775206340754091672e-01,7.098388625592417789e-01,5.169183084039730147e-01,4.931790898177452753e-01,5.693449012951087296e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.145833333333333287e-01,2.425015195750849506e-01,2.425163647501195341e-01,7.538666125133472451e-02,6.671771800516895778e-02,2.357996804583769451e-02,1.148018438872920738e-01,2.040816326530612013e-01,4.277108433734939652e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.806788511749346599e-02,5.244199597414980207e-01,9.606735908036704297e-01,1.743680566736434956e-01,2.089082792207792028e-01,1.513345426276236916e-01,0.000000000000000000e+00,7.700862227865729048e-01,7.152606635071090402e-01,5.096156103975392204e-01,4.375750300120048175e-01,5.672702124984282390e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.170343137254901966e-01,2.438637912690920229e-01,2.438786320833355725e-01,8.405992676200270408e-02,5.436967550492964596e-02,1.955815106605696477e-02,1.283316326125659157e-01,1.887755102040816202e-01,4.277108433734939652e-01,1.720430107526880192e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.817232375979111691e-02,4.780167390613412337e-01,9.361702127659574657e-01,1.793592014168410576e-01,2.666396103896103709e-01,2.429385851256802287e-01,0.000000000000000000e+00,7.797734859811168429e-01,7.195071090047394646e-01,5.096156103975392204e-01,4.243151806177016261e-01,5.686533383628818994e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,2.371323529411764885e-01,2.452270873238051874e-01,2.452478138291837861e-01,6.830524129889356533e-02,5.513544558246386701e-02,2.099057903145832085e-02,1.032288042857473082e-01,1.683673469387755028e-01,4.277108433734939652e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.109660574412532213e-02,8.976586502807502033e-01,5.473429464555813473e-01,4.018676541619706222e-01,6.032873376623375528e-01,3.622700181394143959e-01,0.000000000000000000e+00,7.613001003543121703e-01,8.513744075829384750e-01,5.372061896822973859e-01,2.139037433155079881e-01,5.629322268326417689e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.096813725490196068e-01,2.465932003704600639e-01,2.466084165815809748e-01,6.271740483318374859e-02,5.379534794677898191e-02,1.884193708335629019e-02,9.471973651653965709e-02,1.887755102040816202e-01,4.277108433734939652e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.109660574412532213e-02,5.928594130734188283e-01,9.532116567510335869e-01,1.629367251650297721e-01,2.444196428571428770e-01,2.746825602487690254e-01,1.000000000000000000e+00,7.537223257623855144e-01,7.042274881516588092e-01,5.116584873318149596e-01,4.841754883771690610e-01,5.625550106877906797e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.145833333333333287e-01,2.479576488309675752e-01,2.479718363169023665e-01,7.036219399553235443e-02,6.221881879965540652e-02,2.297394082970635049e-02,1.069500871525931179e-01,1.938775510204081565e-01,4.337349397590362088e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.109660574412532213e-02,5.358618497722216212e-01,9.403045275789049251e-01,1.721139913057478377e-01,2.218952922077921941e-01,1.475770925110131970e-01,0.000000000000000000e+00,7.639420812255515170e-01,7.130995260663507418e-01,5.060934087867189346e-01,4.265524391574812002e-01,5.662014334213504307e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.170343137254901966e-01,2.497744805883006236e-01,2.497917353306254307e-01,7.473813157946453123e-02,7.648128649373026056e-02,2.380034157897636601e-02,1.124114023406104779e-01,2.040816326530612013e-01,4.277108433734939652e-01,1.720430107526880192e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.120104438642296613e-02,5.954020553024685913e-01,9.335484521528688573e-01,1.769441313798099935e-01,1.830357142857142738e-01,2.040684115055713677e-01,1.000000000000000000e+00,7.693079648555102290e-01,7.173838862559241969e-01,5.219198346913377362e-01,4.948161082614864203e-01,5.602917138186847001e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.145833333333333287e-01,2.511386729586315703e-01,2.511565635574089517e-01,7.165925333927272711e-02,6.537762036948406574e-02,2.236791361357500993e-02,1.075379487340529377e-01,2.040816326530612013e-01,4.216867469879518326e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.109660574412532213e-02,6.160610234134972218e-01,8.827266310376121750e-01,1.721139913057478377e-01,2.105316558441558128e-01,2.518787250583052195e-01,1.000000000000000000e+00,7.655805189751572204e-01,7.130995260663507418e-01,5.249254467325710216e-01,5.223180181163374902e-01,5.589714573117062768e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.170343137254901966e-01,2.675066765910146249e-01,2.675236184811493612e-01,7.087315676730886194e-02,7.198238728821672316e-02,2.495730262795438359e-02,1.068230938670180069e-01,1.836734693877550839e-01,4.216867469879518326e-01,1.720430107526880192e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.817232375979111691e-02,6.196630999046508492e-01,9.572451346173237452e-01,1.793592014168410576e-01,1.979504870129869809e-01,1.751749157812904634e-01,1.000000000000000000e+00,7.645974563253936651e-01,7.195071090047394646e-01,5.206988047995866342e-01,4.819927971188475713e-01,5.614233622532377455e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.109068627450980338e-01,2.693261972952011862e-01,2.693431333608373168e-01,6.123037215121877180e-02,6.288886761749785947e-02,2.126604594788165936e-02,9.215131457030543982e-02,1.938775510204081565e-01,4.216867469879518326e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.109660574412532213e-02,6.482678249814599614e-01,8.839366743974992335e-01,1.651907905329254300e-01,2.102272727272727071e-01,2.568022803835190437e-01,1.000000000000000000e+00,7.515923566878980333e-01,7.065023696682465326e-01,5.206988047995866342e-01,5.216632107388410322e-01,5.606060606060605522e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.219362745098039186e-01,2.720535576751570428e-01,2.720713813229422295e-01,7.559628700385842559e-02,7.226955106729206213e-02,2.424108864525370555e-02,1.154136029824096993e-01,2.142857142857142738e-01,4.216867469879518326e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.109660574412532213e-02,6.259137620510647482e-01,9.531108198043762858e-01,1.859603928513926530e-01,2.051542207792207417e-01,2.096398030577869553e-01,1.000000000000000000e+00,7.703319884490137381e-01,7.256113744075829430e-01,5.249254467325710216e-01,4.842300556586270899e-01,5.687162077203570254e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.115196078431372473e-01,2.797828713829343394e-01,2.797997739755337387e-01,6.501673730617806013e-02,5.963434478797741134e-02,2.297394082970635049e-02,9.779863351083635525e-02,1.989795918367346650e-01,4.216867469879518326e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.109660574412532213e-02,6.258078186248543506e-01,8.899868911969345264e-01,1.664788278860086512e-01,2.240259740259740173e-01,2.157294635916040537e-01,1.000000000000000000e+00,7.569172793741166805e-01,7.076018957345971971e-01,5.206988047995866342e-01,5.183891738513587422e-01,5.602917138186847001e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.151960784313725422e-01,2.811471917983535684e-01,2.811525660025501194e-01,3.614078989603872888e-02,3.034363932229348568e-02,9.476061924962812105e-03,5.019254321653977141e-02,1.734693877551020391e-01,3.915662650602409478e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.806788511749346599e-02,5.565208178832503627e-01,4.795805183019058449e-01,1.756560940267267723e-01,4.783887987012986343e-01,2.660015548069447622e-01,0.000000000000000000e+00,7.047125565773034728e-01,7.163222748815166740e-01,4.402986826965975542e-01,1.772345301757066172e-01,5.172890733056707546e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.121323529411764747e-01,2.825118963490376167e-01,2.825140650676959408e-01,3.196137645509750796e-02,2.268593854695128212e-02,6.005178778028758511e-03,4.427631254289905727e-02,2.040816326530612013e-01,3.433734939759036653e-01,1.827956989247310204e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.099216710182767121e-02,3.606314228202139871e-01,3.322577392356559911e-01,1.672838512316856818e-01,6.136363636363635354e-01,2.932106763410209371e-01,0.000000000000000000e+00,6.937759845986850582e-01,7.087393364928911144e-01,3.989480357855683668e-01,9.751173196551343736e-02,5.160316861561674573e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.102941176470588203e-01,2.843298805121650119e-01,2.843454881024726211e-01,6.211473079467812186e-02,6.250598257873074548e-02,2.099057903145832085e-02,9.349285369441756588e-02,2.091836734693877375e-01,4.277108433734939652e-01,1.720430107526880192e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.817232375979111691e-02,6.184977222163364763e-01,9.479681355248563701e-01,1.666398325551440851e-01,2.130681818181817955e-01,2.301114278310443240e-01,1.000000000000000000e+00,7.528621459438424868e-01,7.076018957345971971e-01,5.143118792119660831e-01,4.870129870129870087e-01,5.606689299635356782e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.416356877323420221e-02,1.158088235294117557e-01,2.856931765668781487e-01,2.857101882845777818e-01,7.195403955375917482e-02,7.207810854790849819e-02,2.440636879510770657e-02,1.098409098516766741e-01,2.244897959183673186e-01,4.337349397590362088e-01,1.827956989247310204e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.806788511749346599e-02,6.100222481195041180e-01,9.392961581123323578e-01,1.764611173724037751e-01,1.950081168831168665e-01,1.887794765483285508e-01,1.000000000000000000e+00,7.659286869969483824e-01,7.173838862559241969e-01,5.213093197454622407e-01,4.917057732183782726e-01,5.686533383628818994e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.540272614622057085e-02,1.127450980392156882e-01,2.875124411808881453e-01,2.875153621602878351e-01,3.270816819846317919e-02,2.201588972910883957e-02,6.776486144014103562e-03,4.552226161237991203e-02,1.989795918367346650e-01,3.433734939759036653e-01,1.774193548387095198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.109660574412532213e-02,4.252569128085602057e-01,3.705757789654129941e-01,1.687328932539043647e-01,6.369724025974025094e-01,2.894532262244103871e-01,0.000000000000000000e+00,6.958240317856922985e-01,7.098388625592417789e-01,4.105008570690585890e-01,1.182472989195678115e-01,5.184207217402237999e-01,1.000000000000000000e+00,0.000000000000000000e+00
