,X_Min,X_Max,Y_Min,Y_Max,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index ,Empty_Index,Square_Index,Outside_X_Index ,Edges_X_Index ,Edges_Y_Index ,Outside_Global_Index ,LogOfAreas ,Log_X_Index ,Log_Y_Index ,Orientation_Index ,Luminosity_Index ,SigmoidOfAreas ,Z_Scratch
370,0.024163568773234202,0.10477941176470588,0.3370690914650394,0.3370733903439459,0.03588530851015047,0.021824447209725283,0.006501019227590766,0.050772122627201204,0.2704081632653061,0.39156626506024095,0.17204301075268802,0.0,1.0,0.0,0.05817232375979112,0.4407246530352792,0.48845416960774435,0.15633553373047815,0.5941558441558441,0.4446747862140451,0.0,0.7040776619493313,0.6972132701421802,0.43029563012186817,0.182036450944014,0.5270338237143216,1.0,0
371,0.024163568773234202,0.11090686274509803,0.33979581161955397,0.3398022785294427,0.04189239648090768,0.03627835742318369,0.011845077406203514,0.0605358529997505,0.28061224489795916,0.42771084337349397,0.17204301075268802,0.0,1.0,0.0,0.05817232375979112,0.5207119398241339,0.5707371180800646,0.16776686523909193,0.3794642857142857,0.2141746566467997,0.0,0.7178405390460196,0.7087393364928911,0.45304905252776667,0.22656335261377275,0.5382874387023764,1.0,0
372,0.024163568773234202,0.11397058823529412,0.0026315826539367653,0.0026349033915706137,0.03218410381715393,0.023547429884177278,0.008374194259269462,0.042890774386420555,0.1683673469387755,0.32530120481927716,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.4049157749761627,0.3343753151154583,0.17903719207857025,0.6113027597402597,0.1447266131122052,0.0,0.6943903987547873,0.7141990521327014,0.40293986427783124,0.09865764487613227,0.4963535772664403,1.0,0
373,0.024163568773234202,0.11213235294117647,0.004903102519684051,0.004909617102876473,0.03769988143043373,0.022781659806643057,0.007437606743430114,0.05180144116673701,0.19387755102040816,0.3795180722891567,0.05913978494623651,0.0,1.0,0.0,0.05994778067885117,0.5314122258713847,0.5092265806191388,0.17549508935759134,0.6195211038961038,0.4379372894532262,0.0,0.7084604829295267,0.7109383886255924,0.4429755559208209,0.19327731092436973,0.5118194392053312,1.0,0
374,0.024163568773234202,0.10784313725490195,0.007177183287196554,0.0071817699206148606,0.029275546500887633,0.023547429884177278,0.006335739077736763,0.04054079469499353,0.19897959183673466,0.39156626506024095,0.06451612903225801,0.0,1.0,0.0,0.05984334203655352,0.5251615637249708,0.42885953413330646,0.1668008372242795,0.5704139610389609,0.3968644726613112,0.0,0.6859729248161877,0.7030521327014219,0.4208796111489422,0.14978718760231363,0.5157802087262668,1.0,0
375,0.07806691449814127,0.0974264705882353,0.008547137686499272,0.008546214013363257,0.0025024074207516396,0.006509045659040873,0.002258828714671368,0.004074741760189055,0.586734693877551,0.39156626506024095,0.05913978494623651,0.0,1.0,0.0,0.1938381201044386,0.5104354274817248,0.4829081375415953,0.04379327000483013,0.5506290584415584,0.2904897641876134,0.0,0.4676306142093513,0.4891374407582939,0.30025594665038624,0.17903525046382185,0.6066264302778825,0.9422247446083996,0
376,0.07992565055762083,0.09252450980392157,0.009910817876477209,0.009909889838041409,0.0017949205059841601,0.0035416866085957693,0.0013773345821166878,0.002899449960331853,0.586734693877551,0.39156626506024095,0.06989247311827951,0.0,1.0,0.0,0.19780678851174935,0.5097997669244624,0.6759100534435817,0.030751891804862336,0.713778409090909,0.6512049753822233,0.0,0.43826161754766835,0.4345781990521328,0.30025594665038624,0.2834770271745062,0.6018483591097699,0.7982973893303065,0
377,0.028500619578686492,0.1053921568627451,0.012178112254311887,0.012181018298352808,0.026943460004061497,0.016942662965444628,0.005894992011459423,0.03681890791986034,0.24489795918367346,0.34337349397590367,0.06451612903225801,0.0,1.0,0.0,0.07060052219321147,0.38542218455344845,0.3659372794191792,0.1539204636934471,0.7335633116883117,0.292174138377818,0.0,0.6785999549429618,0.6898957345971565,0.3968816775072205,0.11573720397249804,0.5089903181189488,1.0,0
378,0.02664188351920694,0.1090686274509804,0.013542176579554607,0.013544822167709336,0.025652951465087486,0.016272614147602185,0.004793124345766073,0.03521147660407531,0.19897959183673466,0.34337349397590367,0.06989247311827951,0.0,1.0,0.0,0.06590078328981723,0.4330967263481301,0.3277200766360795,0.164224762518113,0.8171672077922076,0.39634620367970974,0.0,0.6742376144346366,0.7007393364928911,0.3926315542301641,0.0950562042999018,0.5112536149880548,1.0,0
379,0.024163568773234202,0.10723039215686274,0.014905856769532542,0.014908754081744236,0.027650946918828977,0.018761366899588402,0.004517657429342735,0.03787876696421515,0.19387755102040816,0.34337349397590367,0.06451612903225801,0.0,1.0,0.0,0.05984334203655352,0.41646360843309677,0.33961883634163564,0.16567380454033165,0.7130681818181817,0.469292562840114,0.0,0.6808937677924098,0.7019146919431279,0.3968816775072205,0.10149514351195021,0.5102477052684521,1.0,0
380,0.02664188351920694,0.11029411764705882,0.017178529041074177,0.01718180321223124,0.028830091776774775,0.02038862831434862,0.006280645694452095,0.03945954004274291,0.19387755102040816,0.3373493975903614,0.06451612903225801,0.0,1.0,0.0,0.06600522193211489,0.43214323551223643,0.3582736714732278,0.1668008372242795,0.6602069805194805,0.29023062969681257,0.0,0.6846007332008929,0.7030521327014219,0.40293986427783124,0.11159009058168723,0.509807619766126,1.0,0
381,0.06381660470879802,0.09497549019607843,0.019003427638967653,0.01901412255975653,0.016121530530025612,0.024887527519862163,0.009200595008539475,0.02692783917128599,0.5918367346938775,0.42168674698795183,0.06451612903225801,0.0,1.0,0.0,0.15822454308093992,0.6504926369318784,0.5233437531511546,0.0661729190146514,0.21002435064935066,0.5527338688779476,1.0,0.6329489831445717,0.5544644549763034,0.4793481578885575,0.7167958092327841,0.6222180309317238,1.0,0
382,0.030978934324659233,0.10723039215686274,0.020361729935238635,0.020365890229345946,0.025613646636489292,0.021441562170958172,0.005729711861605421,0.03517472447115751,0.14795918367346939,0.39156626506024095,0.06989247311827951,0.0,1.0,0.0,0.0766579634464752,0.5231486386269733,0.4458001411717254,0.15247142167122843,0.5734577922077921,0.43236589790101054,0.0,0.6740942511315461,0.6886445497630334,0.41580764082936106,0.158954490887264,0.5115050924179555,1.0,0
383,0.08302354399008674,0.09191176470588235,0.02173130019927657,0.021728925830632233,0.0006485296718701893,0.0027759165310615487,0.0011018676656933504,0.0010595139539048882,0.6020408163265306,0.39156626506024095,0.06989247311827951,0.0,1.0,0.0,0.20553524804177545,0.4514249390825299,0.3582736714732278,0.023506681693769113,0.7054586038961038,0.19797875097175432,0.0,0.3488438773629345,0.39484360189573464,0.21206001831544838,0.11159009058168723,0.608701119074563,0.20681044267877416,0
384,0.028500619578686492,0.1053921568627451,0.02308947445045929,0.023092985789345506,0.02704172207555698,0.018665645639896623,0.005344058178612748,0.03729133674581776,0.18877551020408162,0.37349397590361444,0.06451612903225801,0.0,1.0,0.0,0.07060052219321147,0.4455980506409577,0.40415448220227895,0.1539204636934471,0.6652800324675324,0.4182430681523711,0.0,0.6789276424928831,0.6898957345971565,0.4067908047056613,0.13641820364509438,0.5136426505721111,1.0,0
385,0.02540272614622057,0.10845588235294118,0.02445315464043723,0.024456149435310166,0.027591989675931686,0.019910022015889733,0.006335739077736763,0.03837379921464316,0.21428571428571427,0.3373493975903614,0.06451612903225801,0.0,1.0,0.0,0.06297650130548302,0.4306600275452908,0.3466774226076435,0.16567380454033165,0.6714691558441558,0.26276237367193567,0.0,0.6807094435455793,0.7019146919431279,0.39894803578556837,0.10531485321401285,0.5180435055953728,1.0,0
386,0.02292441140024783,0.10723039215686274,0.02581721896567995,0.02581995330466669,0.02938035937714948,0.02077151335311573,0.005784805244890088,0.040579876188448376,0.2040816326530612,0.34337349397590367,0.06451612903225801,0.0,1.0,0.0,0.05681462140992166,0.371649539146096,0.3277200766360795,0.1680888745773627,0.6524959415584415,0.29100803316921475,0.0,0.6863006123661088,0.7042274881516588,0.3947683565407284,0.0950562042999018,0.5144599522192883,1.0,0
387,0.03717472118959108,0.10723039215686274,0.029454723832993863,0.029457318483223714,0.02176177343386635,0.01483679525222552,0.00462784419591207,0.02957243983434278,0.21428571428571427,0.3313253012048193,0.06451612903225801,0.0,1.0,0.0,0.09211488250652741,0.44019493590422715,0.38328123424422716,0.1408790854934793,0.7673498376623377,0.4207048458149779,0.0,0.6596145575194052,0.6755639810426541,0.3926315542301641,0.12512277638328057,0.5061611970325663,1.0,0
388,0.031598513011152414,0.10355392156862744,0.030818660113148322,0.030821506486615365,0.023772870497140573,0.016942662965444628,0.0052338714120434135,0.03260276534781149,0.22959183673469385,0.3313253012048193,0.06989247311827951,0.0,1.0,0.0,0.07822454308093993,0.42631634707066424,0.3901381466169205,0.1440991788761874,0.6882102272727272,0.36563876651982374,0.0,0.6674585782456428,0.6795829383886256,0.3968816775072205,0.12883335152242714,0.5108135294857286,1.0,0
389,0.02973977695167286,0.10294117647058823,0.032183108573655826,0.03218569449000701,0.02396939464013154,0.017421269263903517,0.004738030962481405,0.03280843925597119,0.2193877551020408,0.34337349397590367,0.05913978494623651,0.0,1.0,0.0,0.07383812010443863,0.40449200127132107,0.36775234445900984,0.14699726292062468,0.6801948051948051,0.4042498056491318,0.0,0.6681958752329653,0.6822369668246446,0.3926315542301641,0.11671941503874278,0.5098704891236011,1.0,0
390,0.029120198265179677,0.10784313725490195,0.03354678876363376,0.03354988249339866,0.024788245235927233,0.018569924380204845,0.005564431711751418,0.033743634375287934,0.2040816326530612,0.3373493975903614,0.06989247311827951,0.0,1.0,0.0,0.07206266318537859,0.4768513613730268,0.3725925178985581,0.15714055707615518,0.6842532467532466,0.352163772998186,0.0,0.6711860241259958,0.6935734597156399,0.40096743137577195,0.11933864454872856,0.5070413680372187,1.0,0
391,0.0322180916976456,0.10294117647058823,0.03491136526922952,0.034913942452111935,0.024244528440318894,0.01770843304297885,0.005123684645474078,0.03313006355530816,0.18877551020408162,0.3373493975903614,0.06989247311827951,0.0,1.0,0.0,0.07979112271540469,0.37525161563724974,0.38015528889785216,0.14184511350829174,0.6473214285714285,0.352163772998186,0.0,0.6692198988264689,0.6769289099526067,0.3926315542301641,0.12337662337662336,0.5089903181189488,1.0,0
392,0.02540272614622057,0.1090686274509804,0.037185061901477245,0.0371876318059908,0.025770865950882064,0.01722982674451996,0.005068591262189411,0.035097855573435074,0.19387755102040816,0.32530120481927716,0.06989247311827951,0.0,1.0,0.0,0.06287206266318537,0.4390295582159127,0.32308157708984575,0.16663983255514409,0.7825689935064933,0.35916040424980555,0.0,0.674647223872038,0.7030521327014219,0.3926315542301641,0.09254610935283203,0.5072928454671193,1.0,0
393,0.03469640644361834,0.10232843137254902,0.038548998181631704,0.0385515637200257,0.021519393657510825,0.015411122810376186,0.004738030962481405,0.029505060923993486,0.25510204081632654,0.3313253012048193,0.06989247311827951,0.0,1.0,0.0,0.0858485639686684,0.42610446021824344,0.39669254814964205,0.13588794075028174,0.7136769480519479,0.4042498056491318,0.0,0.6586110143977717,0.6700284360189575,0.3926315542301641,0.13238022481719958,0.5106877907707783,1.0,0
394,0.031598513011152414,0.1017156862745098,0.03991331859705095,0.03991587976809572,0.024034902687795196,0.016559777926677517,0.00484821772905074,0.032749083698582815,0.2346938775510204,0.32530120481927716,0.06451612903225801,0.0,1.0,0.0,0.07832898172323759,0.37556944591588093,0.38328123424422716,0.1408790854934793,0.6868912337662337,0.388572168955688,0.0,0.6684416408954061,0.6755639810426541,0.3926315542301641,0.12512277638328057,0.50754432289702,1.0,0
395,0.03407682775712516,0.10294117647058823,0.04082282285896768,0.04082538111858295,0.022502014372465656,0.015411122810376186,0.0044625640460580675,0.03053964209289076,0.22959183673469385,0.3373493975903614,0.06451612903225801,0.0,1.0,0.0,0.08449086161879894,0.40841190804110605,0.389936472723606,0.1384640154564482,0.7261566558441557,0.44700699663125165,0.0,0.6625842259405657,0.6728341232227489,0.3926315542301641,0.12872421695951108,0.5055325034578146,1.0,0
396,0.024163568773234202,0.1017156862745098,0.041732199075796166,0.0417347544243918,0.026995866442192422,0.016751220446061074,0.004903311112335408,0.036753599552210636,0.2040816326530612,0.3373493975903614,0.06451612903225801,0.0,1.0,0.0,0.05984334203655352,0.360631422820214,0.3479883029141878,0.15504749637739493,0.747767857142857,0.38092770147706656,0.0,0.6787637987179225,0.6911469194312797,0.3926315542301641,0.10602422787296739,0.5071042373946938,1.0,0
397,0.030978934324659233,0.10723039215686274,0.0430965194912154,0.04309894242778344,0.024002148663963368,0.01521968029099263,0.004242190512919398,0.03273338208311089,0.2193877551020408,0.3313253012048193,0.06451612903225801,0.0,1.0,0.0,0.07676240208877283,0.4148744570399407,0.3457698900877282,0.15263242634036384,0.8109780844155843,0.46838559212231146,0.0,0.6683187580641857,0.6886445497630334,0.3904477892314556,0.10476918039943245,0.5079844083993461,1.0,0
398,0.02540272614622057,0.1090686274509804,0.044460199681193344,0.04446300238649672,0.028358433833596455,0.01684694170575285,0.005894992011459423,0.03885451021139896,0.22959183673469385,0.3373493975903614,0.06451612903225801,0.0,1.0,0.0,0.06297650130548302,0.4045979446975315,0.33719874962186147,0.1668008372242795,0.8005275974025973,0.292174138377818,0.0,0.6831466196981179,0.7030521327014219,0.3968816775072205,0.1001855287569573,0.5103105746259273,1.0,0
399,0.02664188351920694,0.10416666666666667,0.04582400791625954,0.045827062345209994,0.026504556084715008,0.01684694170575285,0.0052338714120434135,0.03634337327985352,0.25510204081632654,0.3373493975903614,0.06451612903225801,0.0,1.0,0.0,0.06600522193211489,0.42716389448034753,0.37834022385802163,0.15504749637739493,0.7435064935064934,0.39271832080849955,0.0,0.6771253609683168,0.6911469194312797,0.40096743137577195,0.1224489795918367,0.5107506601282534,1.0,0
400,0.02973977695167286,0.10477941176470588,0.04718845637676704,0.047191122303923264,0.02609185538443398,0.01569828658945152,0.005399151561897415,0.035609452165459826,0.20918367346938774,0.3373493975903614,0.06989247311827951,0.0,1.0,0.0,0.07362924281984333,0.3775823710138786,0.3668448119390945,0.1500563516341974,0.7738433441558441,0.33246955169733083,0.0,0.6757326888811518,0.6861042654028436,0.3947683565407284,0.11622830950562041,0.5083616245441971,1.0,0
401,0.026022304832713755,0.10661764705882353,0.04855252070200976,0.04855492617327979,0.026314582746490404,0.01809131808174596,0.005564431711751418,0.03600397682234502,0.20918367346938774,0.3313253012048193,0.06451612903225801,0.0,1.0,0.0,0.06454308093994778,0.388706430765971,0.3277200766360795,0.16100466913540493,0.7184456168831168,0.2886758227520083,0.0,0.6764904663403444,0.6972132701421802,0.3904477892314556,0.0950562042999018,0.5096190116937005,1.0,0
402,0.02540272614622057,0.10784313725490195,0.049915816756722915,0.04991898613199307,0.02886939660537297,0.01809131808174596,0.005564431711751418,0.039397078671305145,0.23979591836734693,0.3313253012048193,0.06989247311827951,0.0,1.0,0.0,0.06287206266318537,0.42239644030087936,0.36351719269940513,0.164224762518113,0.7343749999999999,0.36486136304742156,0.0,0.6847236160321133,0.7007393364928911,0.40293986427783124,0.11442758921750518,0.508298755186722,1.0,0
403,0.024163568773234202,0.10355392156862744,0.05128000912705389,0.05128266195667122,0.025666053074620217,0.01569828658945152,0.004793124345766073,0.035105447563333586,0.22959183673469385,0.3313253012048193,0.06451612903225801,0.0,1.0,0.0,0.05984334203655352,0.4232439877105626,0.3474841181809015,0.15858959909837383,0.8166599025974025,0.41098730240995074,0.0,0.6742785753783768,0.6947867298578201,0.3947683565407284,0.10575139146567714,0.5094932729787501,1.0,0
404,0.024163568773234202,0.1096813725490196,0.052643049091590524,0.052646337781349375,0.032760574636594104,0.018569924380204845,0.004958404495620076,0.04504129179778666,0.24999999999999997,0.3373493975903614,0.06451612903225801,0.0,1.0,0.0,0.05984334203655352,0.37451001165377684,0.3576686497932843,0.1703429399452584,0.7411728896103895,0.458927183208085,0.0,0.6959673950887828,0.7065023696682465,0.4048888158358184,0.111262686892939,0.5121337859927071,1.0,0
405,0.02540272614622057,0.11764705882352941,0.05400480860524455,0.05400962947199241,0.041754829580814,0.018952809418971955,0.0060051787780287585,0.05683708728476278,0.2755102040816326,0.34337349397590367,0.06451612903225801,0.0,1.0,0.0,0.06297650130548302,0.39749973514143444,0.40909549258848443,0.18338431814522618,0.7818587662337662,0.4699403990671157,0.0,0.7175333319679685,0.7184454976303318,0.42569328668372974,0.13909200043653824,0.5069784986797434,1.0,0
